dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time
analcatdata_supreme, 0.1436323725918089, 0.010272885045069161, -0.5718364515999347, 0.04299514138241027, 0.08213531559387721, 0.002563611835553536, 0.15985681721997508, 0.003588074329466713, 0.07772150162609784, 0.0010926196765056048, 81.23455526828766
Bike_Sharing_Demand, 328422.5484046494, 982792.3162017014, 1853971767.405503, 5561884706.784024, 32593.514503345148, 97604.88735004916, 32599.837149865227, 97604.981317851, 6.322646520080775, 0.11631055579059003, 96.0688740491867
visualizing_soil, 0.16160163283348083, 0.00549221970140934, -0.5817078785071963, 0.022215082849499263, 0.0859893599545263, 0.001334780278950091, 0.16415671800927595, 0.0018539263409832044, 0.07816735805474964, 0.0007904752000433014, 126.36362183094025
Brazilian_houses, 0.15476567942802058, 0.023159484487002877, -0.6076092038361438, 0.01307192501630812, 0.0808859717954274, 0.0017000895337141802, 0.1568753955160565, 0.0022881251770410288, 0.07598942372062914, 0.0009023817942953293, 131.26658129692078
house_sales, 0.19986737444440247, 0.0035575942710613967, -0.22080232020446916, 0.02380039999662994, 0.11092890373719475, 0.0019009332592991564, 0.20625937168857306, 0.001952616933911938, 0.09533046795137826, 0.00035593765528851173, 262.30828204154966
SGEMM_GPU_kernel_performance, 0.12927940212455086, 8.939497219296681e-05, -0.6263807692263221, 0.0006544648735426834, 0.07804858027958182, 8.278326097932021e-05, 0.15290435288143112, 8.620064705188669e-05, 0.0748557726018493, 2.8246427150988822e-05, 2042.709166955948
diamonds, 0.23990722409318582, 0.0024511398143630234, -0.03619958067250191, 0.012452737760990448, 0.1343055214427171, 0.0014368077668879494, 0.26399928593422656, 0.0012305593293095835, 0.12969376449150943, 0.0004121387900277708, 1767.0911284022861
