dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
Yacht Hydrodynamics,13.564539261290017,3.4627859783700634,2.262954518118185,0.5578609825179566,4.366169113727015,1.5061969774816526,8.41865902487902,2.7886419881840965,4.052489911152007,1.2909284768040463,0.059646451473236085,65.69906414747238,1.461057684856288,0.5776429851500122,3.49927027201268,1.2115807737854642,0.41207309190241376,0.18863657632020817,1.7908003495904605,0.5960955848564616
