dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
Protein Structure,4.3174072651475885,0.05278995340919014,2.7562496968535157,0.025905991489429722,2.264471618293193,0.058048652215960166,4.36762943306393,0.16169508739280608,2.103157814770736,0.10451942553098814,1.1364485263824462,5512.416014432907,0.5835255366022466,0.013685416198997687,1.6453290141213888,0.051392470840604054,0.7598871535629027,0.012835398076208421,0.9962472347621792,0.024870000298990374
