dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
Yacht Hydrodynamics,4.305096310661071,1.4955255566182417,0.31572153673060377,0.41493958193272307,1.1443411951640499,0.46232273989893635,1.9908674659996564,0.8016995390789343,0.8465262708356065,0.36526387175087716,0.07118537425994872,654.1738434314727,0.34010947845012135,0.15268094306601843,0.8396683950222308,0.32909954282198084,0.21373235552558945,0.12472439337980319,0.4645034096659805,0.1814752434933011
