dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
Yacht Hydrodynamics,2.731297101523699,0.9384510573188706,2.374900301583095,0.11256935276885562,1.413051048577632,0.29263408503818517,3.357053819394969,0.28938117475181346,1.9440027708173369,0.06441364975862038,2.4502301931381227,221.46924986839295,0.471992304391384,0.05120679833105875,0.6770234025831758,0.21936689835368253,0.6723227079306551,0.16416103940616708,0.6071128049684051,0.13622203405070818
Boston Housing,3.062422645964512,0.8433196120476106,2.4747849990953092,0.2347249016357481,1.5411560549708514,0.28413458390366336,3.195394352984081,0.2878692962512666,1.654238298013229,0.07127988211051314,6.522447764873505,702.5616430163384,0.48527491838767267,0.09407570486298254,0.997522092374699,0.18642028318016324,0.5987789964850745,0.16299361888309605,0.693858669082482,0.1316506893089964
Concrete Compression Strength,5.956726937539154,0.476714340902901,3.2291456588832688,0.19862993156383094,3.12633850451968,0.2474521923110286,6.607008320750109,0.3080722597123213,3.480669816230427,0.18044489087975896,31.382113647460937,3192.3922297358513,1.1135406539722563,0.1188015908302494,2.009654883000007,0.200405781870888,1.0788093168086677,0.11081919719730461,1.4006682845936438,0.10415729705337552
Energy Efficiency,0.6587969311165731,0.09417238729946006,1.0222735715806461,0.08107964145723424,0.3638468542192773,0.03913068128416756,0.8342860403651888,0.0600817885858477,0.4704391861459117,0.024968627098959313,47.665659356117246,3684.111483561993,0.1319664045498369,0.015523738035645664,0.22799677564420612,0.02899357924316193,0.12799577016342475,0.013969305469291112,0.16265298345248924,0.01741611175204341
Wine Quality Red,0.5898696503935353,0.04635870187230521,0.931737088971946,0.044273277983512035,0.3352856109484969,0.021533600962763008,0.7591906222675316,0.018569493519862045,0.4239050113190347,0.0065576333409129856,0.259177565574646,142.6293724298477,0.11546764636069437,0.007942316761423441,0.21898375314054172,0.01634084445368067,0.1128508159722906,0.00750484079703097,0.14910073849117556,0.009207599479195026
Naval Propulsion,0.0035009350228091367,0.0026012978484831815,-3.540666820658754,0.12002436614276121,0.003045748658980613,0.0005977359228456679,0.009015298823636138,0.0005979655323542853,0.005969550164655527,2.2091886550535884e-05,0.8786737084388733,324.9073194742203,0.001482444575139228,0.00022754426918242056,0.0009191313028508363,0.0005470203352277008,0.001443828743017495,0.00014757259612436445,0.001281801540335853,0.0003001361479841542
Combined Cycle Power Plant,3.887506590407284,0.16934896661697227,3.624255909425701,0.003547958450345335,3.8473521993251913,0.03147227774336273,11.915274321462562,0.05611424083388844,8.067922122137368,0.03688346531168042,2.1344273686408997,1064.8791333675385,1.8774650023702875,0.013815089858520842,1.4135482762169522,0.038450075703484306,1.8409542388907176,0.016411739533102997,1.7106558391593194,0.014843102953830657
Kin8nm,0.11221162581661785,0.0034074012064327455,-0.34575652749437663,0.006009223814379529,0.07996108366793224,0.0011780140509894906,0.22332947790327298,0.00141041097238261,0.14336839423534076,0.000830688945628772,2.7789028525352477,1197.7730180859567,0.03299417126117762,0.00046699941266996244,0.04343909105379198,0.0013397402646927942,0.03317498201199493,0.00040940846302084936,0.036536081442321504,0.0004697670043949298
Protein Structure,3.7332406732635506,0.019591830130977515,2.802112829616398,0.0031035980903741283,2.131723882035556,0.010291375382587278,4.9819872024660885,0.015992841375088204,2.8502633204305328,0.00687165510003745,15.344258260726928,9221.52845673561,0.7283672484670803,0.0043986095293737084,1.3017079862469356,0.009379446340060963,0.772005790535897,0.0054034423560303845,0.9340270084166378,0.0032143511566422997
