dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
Year Prediciton MSD,9.387491880685607,0.0,3.4917283439389664,0.0,4.7290002879132516,0.0,9.382913481200184,0.0,4.653913193286932,0.0,23.625941514968872,5695.480668783188,1.926965534790285,0.0,3.2406765899513386,0.0,1.173676696668877,0.0,2.113772940470167,0.0
Year Prediciton MSD,9.37051314353441,0.0,3.483967436372113,0.0,4.729953024523231,0.0,9.312673130508863,0.0,4.582720105985632,0.0,68.74817943572998,5243.856961011887,1.9552380545628443,0.0,3.2602933333838995,0.0,1.124568302863728,0.0,2.1133665636034906,0.0
