dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
Naval Propulsion,0.002168232629406976,0.0003493282487432939,-5.462442384213197,0.06446790193972314,0.0007909035881933729,8.204722736224276e-05,0.0014380507807015828,0.00015778263254542926,0.0006471471925082096,7.752898915737555e-05,1.8975186109542848,2867.2822454452516,0.00022232063647171816,1.9985041477560457e-05,0.0005784929519327191,6.635783718791599e-05,0.00021907599450586026,2.0024664425645474e-05,0.0003399631943034325,3.4512749409610056e-05
